0.000000000000000000e+00,1.400653345519431703e+01,3.425991640828011242e+01,3.773848305873011810e+01,1.082141304557398342e+01,3.443430876240644523e+01,3.029370390945494407e+01,8.523053607134006171e+00,2.389120045606132337e+01,2.952868598581877180e+01,1.677765928615190916e+01,3.565561946043166586e+01,4.341021814952902247e+01,1.163046924595081855e+01,2.998979407873811098e+01,3.444022333546990922e+01,9.230568601987615196e+00,2.856367183255783360e+01,3.412039863381256311e+01,1.844391028033416191e+01,4.139012393065825535e+01,4.630336366564839068e+01,1.265884010158139539e+01,3.013747357491660139e+01,3.647616432986763613e+01,1.041895334357244174e+01,3.011478807428500559e+01,3.770523790503866479e+01,1.275692911283505104e+01,2.626506007629082617e+01,2.728743731953862550e+01,8.252651583846647654e+00,2.469875369338173599e+01,2.666329907864119875e+01,5.819094781731573462e+00,2.295292834449689323e+01,2.574299686031935508e+01,1.274853148915570955e+01,2.716883942890822823e+01,2.086073567454076283e+01,9.951599928438055187e+00,2.680919350219280162e+01,2.940227657846145704e+01,8.296663716812462397e+00,2.585055113405780602e+01,2.868794109834612982e+01,1.331480686837032934e+01,2.637669521088474767e+01,2.531318590586785078e+01,1.221909208070829145e+01,2.728024838944996588e+01,3.094443827330553276e+01,1.016997219180771062e+01,2.773008669142518201e+01,3.047579590927162485e+01,1.271233512888015937e+01,2.150073771481853768e+01,2.380390456785687547e+01,4.591760679580141336e+00,2.100017319369947799e+01,2.383252409738438615e+01,2.692374397167974553e+00,1.969466251680771762e+01,2.291501379101848812e+01,8.335072570033938533e+00,2.312479387238434470e+01,2.785584919235367707e+01,6.488889781431233850e+00,2.249546092422393784e+01,2.639727704963316057e+01,5.019091623389591028e+00,2.181187781926797342e+01,2.539157831874937088e+01,1.055261977643197291e+01,2.728014138237151442e+01,3.150463978482853378e+01,9.873231227352327721e+00,2.773543218138961564e+01,3.040543875519014705e+01,8.077161799171433287e+00,2.701078997403622139e+01,2.890690190064726650e+01
0.000000000000000000e+00,1.395346767219888484e+01,3.425292203651591194e+01,3.762610617052420992e+01,1.073855916711477576e+01,3.443957156508298567e+01,3.025087675828401856e+01,8.527650655544048774e+00,2.372899961294123372e+01,2.949382113407621731e+01,1.674055701367811011e+01,3.568940937743159481e+01,4.335409780083963227e+01,1.158583513434150802e+01,3.012834878949960427e+01,3.438982786547764192e+01,9.138354644137772098e+00,2.867105829974144271e+01,3.403363048506319899e+01,1.835443290691674534e+01,4.066935343396153968e+01,4.631711893918744494e+01,1.256542049011468798e+01,3.018726591410305815e+01,3.656082638475476188e+01,1.037503909776361688e+01,3.010967605430991867e+01,3.766200704534448818e+01,1.275658985175678062e+01,2.622563039986071942e+01,2.725290078496858825e+01,8.140184104420912448e+00,2.465912459466905915e+01,2.663893551246116687e+01,5.787065617567969333e+00,2.293433100065793440e+01,2.572652993013319289e+01,1.265992962819835022e+01,2.729652805724883891e+01,2.102493560444464293e+01,9.863217553590471809e+00,2.688294083507793175e+01,2.938514571799308683e+01,8.249743544890790758e+00,2.587380814976749122e+01,2.866956506460124032e+01,1.320303797492834619e+01,2.644676539143765481e+01,2.525965318289372519e+01,1.214276441804506135e+01,2.731113452345739034e+01,3.099872004582881857e+01,1.009066049084313477e+01,2.775417301199286157e+01,3.052069510659800855e+01,1.277008611952640216e+01,2.146375217733941199e+01,2.371354438604224057e+01,4.545214120440901340e+00,2.096723933332715006e+01,2.373584320200398068e+01,2.663026489913282280e+00,1.968200771379136782e+01,2.293131534662886395e+01,8.201142875441627567e+00,2.318954288276337294e+01,2.797243340432595460e+01,6.419768680704816433e+00,2.244504113444111226e+01,2.699692039748154926e+01,4.961692661711660790e+00,2.169610345632124648e+01,2.507140098012894569e+01,1.033469986116667627e+01,2.736536279244144865e+01,3.150468842440965034e+01,9.623890750682118522e+00,2.762977728329366656e+01,3.039620209873658752e+01,7.811232793362274940e+00,2.682128043809964524e+01,2.904446922791214192e+01
0.000000000000000000e+00,1.391886061023623533e+01,3.424638487681418297e+01,3.751352013211950975e+01,1.063193755734418744e+01,3.444528671586388668e+01,3.020794746399275610e+01,8.535314429543330306e+00,2.357532042443232356e+01,2.946493408685257975e+01,1.669030746242918184e+01,3.574903177596119974e+01,4.329736945738630993e+01,1.153987681013636646e+01,3.027325096559648188e+01,3.434226808306431877e+01,9.037222011095904506e+00,2.877441254565069428e+01,3.395770896290227370e+01,1.826589184543577815e+01,3.975617934625196170e+01,4.633021271442334665e+01,1.248008599301866361e+01,3.023617787687135205e+01,3.664886402657119646e+01,1.033058373661489959e+01,3.010508934181086360e+01,3.761251627156094202e+01,1.277671569443224797e+01,2.618669441517891983e+01,2.721953889628246159e+01,8.027964078864094688e+00,2.461897748441752043e+01,2.661531126791407331e+01,5.755678495875070411e+00,2.290880494848927995e+01,2.570901724895307794e+01,1.257195035387924875e+01,2.743014585052725707e+01,2.145282043148402806e+01,9.774396206523334740e+00,2.696293349017810215e+01,2.936878336290632063e+01,8.202634286597538349e+00,2.589670523257693091e+01,2.865276981724255734e+01,1.309427135963062661e+01,2.651814154474347163e+01,2.527765225988498088e+01,1.206637230793685767e+01,2.734339229365223289e+01,3.106096898173858278e+01,1.001157617992026694e+01,2.777896947044480669e+01,3.056423725961131055e+01,1.281119386150494499e+01,2.142843011353438598e+01,2.363416945362221711e+01,4.501697503207685358e+00,2.093697092199987608e+01,2.365674308321725050e+01,2.635409847748868550e+00,1.967096409689942149e+01,2.294308612525846414e+01,8.078328541123406481e+00,2.326585595355226843e+01,2.792162936185232525e+01,6.356584648848132346e+00,2.242379536541049134e+01,2.754515414007143903e+01,4.906566992456047771e+00,2.163132283021449354e+01,2.484044322514602854e+01,1.013874071677437705e+01,2.730170817263748617e+01,3.150478083961376541e+01,9.397237598627794952e+00,2.739523235920358957e+01,3.038730105539271520e+01,7.574340401488679930e+00,2.650600840123457047e+01,2.916937080825492146e+01
0.000000000000000000e+00,1.390474540379693735e+01,3.424017846626403383e+01,3.736225589881291143e+01,1.050638785458306401e+01,3.445144935079103732e+01,3.016503762553393742e+01,8.540982156732646047e+00,2.342950139223144745e+01,2.944020572381419498e+01,1.662521311102424448e+01,3.582168958222937505e+01,4.324082108038311389e+01,1.149035198864603657e+01,3.042366400623358302e+01,3.429697004117279846e+01,8.930221620587388998e+00,2.886343270700563579e+01,3.389374304977918229e+01,1.817874309196420057e+01,3.935460123665811238e+01,4.634267417510476861e+01,1.240296185721469335e+01,3.028437970175537686e+01,3.673032559702101452e+01,1.028726167770614097e+01,3.010121763115418503e+01,3.755833664215799672e+01,1.281811648988700370e+01,2.614830805776370681e+01,2.718710359161655532e+01,7.915951987516541166e+00,2.457887414978898377e+01,2.659164811170208509e+01,5.725448996212685771e+00,2.287774371198984369e+01,2.568989216565903178e+01,1.248449638703618092e+01,2.756893889523620800e+01,2.213860690946446041e+01,9.685233774393635642e+00,2.704860238439428599e+01,2.935225076928565358e+01,8.155335333937939524e+00,2.591917185509351285e+01,2.863680630672092420e+01,1.298868698892729512e+01,2.659064127237302344e+01,2.534074995648518680e+01,1.198996074199620665e+01,2.737675904629647050e+01,3.112741064954037995e+01,9.932677915395160539e+00,2.780437392366067684e+01,3.060200589434637308e+01,1.283601099177886340e+01,2.139459642091145142e+01,2.356624184661738752e+01,4.459839191693077076e+00,2.090922933691147634e+01,2.359509727811330038e+01,2.609421415562247937e+00,1.966092610334700908e+01,2.294947250225873958e+01,7.965068844520276414e+00,2.335071013478479074e+01,2.774943065283423849e+01,6.298279166977188481e+00,2.242653863778532397e+01,2.794840058729749899e+01,4.853610344520739694e+00,2.161013056472310012e+01,2.470107623337992919e+01,9.961989342964017169e+00,2.708122981540559238e+01,3.150487325481788403e+01,9.189736281637131299e+00,2.702884012258764557e+01,3.037871130536797537e+01,7.361942902664122101e+00,2.606302341623832675e+01,2.928984132275821040e+01
0.000000000000000000e+00,1.390984039991863419e+01,3.423413256633155299e+01,3.713845059423281469e+01,1.036683846438778822e+01,3.445807406173877041e+01,3.012223965811168114e+01,8.541810853595876551e+00,2.329059647648593412e+01,2.941803580274240915e+01,1.654605462474017585e+01,3.589890491724793975e+01,4.318472505148427132e+01,1.143683872150435477e+01,3.057890209331719689e+01,3.425340356836894529e+01,8.819780587709818320e+00,2.893129465057596406e+01,3.384155277924380556e+01,1.809219746929843708e+01,3.940901433605040438e+01,4.635348675398642371e+01,1.233333186487086941e+01,3.033203676333092957e+01,3.679890740639182667e+01,1.024598491318322679e+01,3.009814847358589063e+01,3.750067928270539852e+01,1.288049067271813719e+01,2.611047619157319843e+01,2.715538085681396652e+01,7.805056782550318317e+00,2.453915506785124734e+01,2.656743289624445481e+01,5.701117653755144232e+00,2.284255297505382742e+01,2.566890661838737131e+01,1.239728926606726667e+01,2.771218732557520781e+01,2.287453106765726218e+01,9.595829360347893910e+00,2.713922765192599229e+01,2.933488643882793667e+01,8.107757919676464198e+00,2.594121044929628894e+01,2.862108599410486320e+01,1.288626297500684892e+01,2.666404569621129994e+01,2.540707488929231062e+01,1.191356741589847346e+01,2.741097212765209790e+01,3.119494670791724289e+01,9.853938945498203594e+00,2.782958381855208785e+01,3.063119450697291413e+01,1.284544099056735078e+01,2.136204681322992371e+01,2.350919977786588078e+01,4.418929960004955859e+00,2.088374949234487588e+01,2.354941741551003531e+01,2.584963306196427890e+00,1.965141220128110078e+01,2.295037233450934977e+01,7.860032885094005550e+00,2.343960869718694795e+01,2.749991932963536811e+01,6.242969883302870393e+00,2.244869883094088792e+01,2.813711243410380547e+01,4.802799310107325859e+00,2.162329000339350671e+01,2.464617187421838551e+01,9.802062400261009500e+00,2.670511452652494810e+01,3.150493648627332988e+01,8.998635015408597226e+00,2.653478844137975656e+01,3.037040852887180620e+01,7.170218441802564513e+00,2.549694137935863480e+01,2.941386739064093447e+01
0.000000000000000000e+00,1.393163093225773075e+01,3.422684149312255641e+01,3.683440943664697897e+01,1.021762803739373382e+01,3.445662460222157364e+01,3.007961679318143666e+01,8.533992040931792644e+00,2.315758181401333005e+01,2.939716455848637011e+01,1.645500011290513953e+01,3.597632453850717837e+01,4.312923701734936088e+01,1.137950116729757966e+01,3.073842532749695877e+01,3.421110172467405164e+01,8.707683377095314370e+00,2.897500217816505241e+01,3.380013131196707832e+01,1.800367464766038950e+01,3.948340371140623972e+01,4.635938187121744392e+01,1.227011743327598836e+01,3.037927552450889834e+01,3.685152570524101634e+01,1.020709635209301247e+01,3.009592078077086441e+01,3.744047320920242328e+01,1.296297489036087747e+01,2.607317936077494025e+01,2.712417613355024670e+01,7.695903482582742150e+00,2.450002938880309955e+01,2.654238107999166019e+01,5.684544932480058321e+00,2.280451195866452352e+01,2.564608492692865838e+01,1.231015510447002193e+01,2.785924423511544035e+01,2.316199828797848426e+01,9.506258963731600176e+00,2.723406997114028272e+01,2.931632557467481348e+01,8.063698363119062407e+00,2.596288181466165668e+01,2.860519057899679041e+01,1.278690325469658617e+01,2.673814080210139110e+01,2.544180841416585537e+01,1.183720327354940949e+01,2.744579320377164677e+01,3.126122786510136464e+01,9.775349542313170659e+00,2.785285785811516490e+01,3.065044605317785908e+01,1.284063175198469864e+01,2.133057214029102155e+01,2.346180780200740301e+01,4.378563667641021340e+00,2.086022495893906381e+01,2.351736636353492926e+01,2.561681362701421882e+00,1.964207461769673202e+01,2.294628174573765733e+01,7.762085536620343618e+00,2.352391811511099107e+01,2.721211163224634433e+01,6.189279689684886065e+00,2.248577191966602129e+01,2.809582715765419536e+01,4.754105009464518083e+00,2.166112673354212959e+01,2.466190191475067195e+01,9.656883586546545217e+00,2.620633021407466146e+01,3.150498512585444644e+01,8.821721306996268552e+00,2.592834041613351204e+01,3.036237327007176390e+01,6.995974438398634199e+00,2.485569173382528518e+01,2.954841419991863205e+01
0.000000000000000000e+00,1.396730806500488775e+01,3.421823228726537280e+01,3.644252033161104976e+01,1.006221849578669314e+01,3.443406070054275858e+01,3.003720794240809155e+01,8.515363081365110887e+00,2.302943354163118883e+01,2.937665811108868397e+01,1.635450952233397715e+01,3.605246980274122848e+01,4.306478470841512518e+01,1.131894610480011210e+01,3.090183000024962112e+01,3.416966566552298445e+01,8.594722205921272007e+00,2.899403971021309090e+01,3.376800000468313101e+01,1.791303600424387810e+01,3.932050002633904739e+01,4.634591357120696387e+01,1.221215364446237039e+01,3.042621758424207101e+01,3.688720770194628074e+01,1.017063369011086316e+01,3.009452482479289159e+01,3.738006771341687795e+01,1.306448448015638064e+01,2.603639567755743656e+01,2.709332404724960242e+01,7.588649558257670513e+00,2.446160168774394350e+01,2.651638322388619784e+01,5.676081037371448978e+00,2.276469559756456107e+01,2.562161921762828953e+01,1.222302459084136217e+01,2.800954540471597554e+01,2.221971341097214747e+01,9.416583384021146585e+00,2.733239974832045505e+01,2.929640766620860859e+01,8.026851448446111092e+00,2.598427107045656115e+01,2.858883795182624610e+01,1.269249990770184766e+01,2.681271014390734919e+01,2.543187377972331120e+01,1.176085250708515062e+01,2.748101312445633582e+01,3.132271802354575030e+01,9.696881130086159928e+00,2.787314542739783718e+01,3.065955624672051982e+01,1.282281993738073211e+01,2.129998757168650414e+01,2.342248270067668869e+01,4.338560956145913750e+00,2.083832255556340840e+01,2.349620084981314960e+01,2.539556737239548667e+00,1.963267623463596578e+01,2.293838267776473572e+01,7.670234551644564469e+00,2.359890089335641861e+01,2.691788107817120945e+01,6.136512432118540694e+00,2.253359921977546776e+01,2.787954639627244546e+01,4.707461475160433118e+00,2.171451840173102710e+01,2.473058586724182817e+01,9.524637429455545146e+00,2.566317444375308199e+01,3.150499971772877927e+01,8.657190019946051862e+00,2.528792737139532321e+01,3.035459580105162658e+01,6.836561251271142226e+00,2.421391191685779276e+01,2.969890506388551188e+01
0.000000000000000000e+00,1.400818720095219483e+01,3.420867460957645534e+01,3.595394546723660056e+01,9.907098359687280364e+00,3.438302805203789347e+01,2.999503256162409670e+01,8.485731240555665522e+00,2.290520075552872825e+01,2.935586955412053811e+01,1.624695281661647073e+01,3.612740880536365040e+01,4.298976788246292102e+01,1.125585084017896165e+01,3.106883400200472423e+01,3.412877923363851096e+01,8.480713459768985274e+00,2.898956486875059824e+01,3.374347592788542727e+01,1.782038246617971566e+01,3.901517964776991221e+01,4.632300919246035420e+01,1.215837042764550624e+01,3.047295049377645171e+01,3.690662462272701561e+01,1.013645769643583705e+01,3.009391683002896656e+01,3.732327127454999527e+01,1.316490819130351042e+01,2.600008379827674077e+01,2.706271029489641577e+01,7.487642780131935183e+00,2.442388898852716039e+01,2.648944175990712324e+01,5.673315877185115319e+00,2.272396967629776299e+01,2.559581835182633824e+01,1.213585516554781130e+01,2.815670932133465598e+01,2.119800009800655616e+01,9.326858556734816119e+00,2.743359926078635525e+01,2.927515703321987672e+01,7.998433165185462101e+00,2.600547549584323548e+01,2.857189678572422054e+01,1.260504715684830757e+01,2.688756402726282246e+01,2.538762878476291007e+01,1.168453578832767370e+01,2.751646165117225706e+01,3.137401332578863133e+01,9.619200679073196980e+00,2.788987257934295982e+01,3.065922063361083261e+01,1.279320451242991297e+01,2.127012286888247417e+01,2.338952695249286151e+01,4.298829106318134308e+00,2.081772612494066266e+01,2.348310707457724433e+01,2.518583653860550609e+00,1.962307721330310883e+01,2.292788382418126503e+01,7.583630561481464305e+00,2.366260658472054956e+01,2.664117779715052592e+01,6.084302097755951877e+00,2.258861544997357385e+01,2.754649659251018434e+01,4.662796659815542810e+00,2.177557566790349952e+01,2.483330536661754095e+01,9.403718822811242717e+00,2.513139060749596254e+01,3.150499971772877927e+01,8.503530287269589039e+00,2.467175872586343388e+01,3.034706152993705786e+01,6.689804691144291660e+00,2.362800925067412194e+01,2.986886148821423959e+01
0.000000000000000000e+00,1.402429906219622602e+01,3.419861594420207496e+01,3.535966220122698189e+01,9.757317633604662532e+00,3.429711109595803009e+01,2.995310037874567044e+01,8.446102749837752555e+00,2.278403955897362110e+01,2.933443409072357611e+01,1.613435461831648965e+01,3.620180790863570763e+01,4.290877325199180348e+01,1.119089389559066916e+01,3.123923791047970155e+01,3.408820895903128445e+01,8.366152046376290841e+00,2.896278391538920260e+01,3.372489560789986029e+01,1.772630014042032798e+01,3.873545828074109920e+01,4.629494901811565910e+01,1.210784119880517196e+01,3.051955207644182977e+01,3.691143021334108454e+01,1.010377250592195608e+01,3.009402870106552896e+01,3.727238940874658368e+01,1.325385417729725290e+01,2.596420481126795821e+01,2.703224732524468621e+01,7.395442198166898073e+00,2.438686697136219905e+01,2.646166369513288785e+01,5.675784335926653768e+00,2.268297137337672709e+01,2.556903739846494261e+01,1.204863223671503469e+01,2.828939809861379473e+01,2.070012777770215706e+01,9.237105761689344163e+00,2.753507601886460421e+01,2.925269527466140929e+01,7.978234363138323459e+00,2.602660209790012402e+01,2.855434762485826994e+01,1.252420695704722142e+01,2.696252005373863270e+01,2.533338105994640799e+01,1.160824825331886423e+01,2.755201232100851882e+01,3.141194733509948378e+01,9.544532842115485138e+00,2.790286907541663552e+01,3.065070870691587501e+01,1.275293093926747545e+01,2.124085400094709186e+01,2.336129167565615461e+01,4.259328902495411739e+00,2.079815355750036687e+01,2.347545363648895034e+01,2.498740832747690543e+00,1.961321918620081917e+01,2.291592578316437567e+01,7.501554916320081645e+00,2.371458770505713787e+01,2.639809176261681856e+01,6.032484528010858327e+00,2.264790223539349512e+01,2.715325530711928437e+01,4.620033348094830572e+00,2.183799970630527554e+01,2.495207106380278361e+01,9.292729378656611416e+00,2.464893946638377642e+01,3.150499485377066833e+01,8.359491463737485972e+00,2.412178855022777313e+01,3.033977045672806128e+01,6.553922117370251321e+00,2.313639927643815852e+01,3.002890030195381144e+01
0.000000000000000000e+00,1.400542082477633343e+01,3.418840649612623395e+01,3.464957295654291158e+01,9.615280328835403623e+00,3.416937382803630641e+01,2.991141625773092727e+01,8.398144122859296345e+00,2.266525683793499013e+01,2.931218148236389354e+01,1.601836259324428013e+01,3.627638697835788406e+01,4.282370748858143372e+01,1.112463097824946701e+01,3.141077025723652483e+01,3.404780405899983720e+01,8.252576192495920893e+00,2.891387681657901965e+01,3.371074635375377682e+01,1.763138729381342173e+01,3.854568609106650712e+01,4.626499190010751050e+01,1.205982542031890503e+01,3.056607583577742204e+01,3.690385216660351375e+01,1.006875565548842211e+01,3.009479234248901847e+01,3.722866242532505510e+01,1.332778634059061496e+01,2.592813612989283101e+01,2.700186947485990174e+01,7.311833190210895950e+00,2.435048213270983197e+01,2.643319494830683070e+01,5.682888754743125048e+00,2.264215060492675846e+01,2.554162169857000464e+01,1.196134364444775322e+01,2.840178471473592836e+01,2.072721272844551876e+01,9.147328646853315703e+00,2.762894068249850577e+01,2.922923154073198759e+01,7.965386825781809677e+00,2.604775301974757085e+01,2.853623424485139637e+01,1.244877304668696461e+01,2.703744932844483273e+01,2.529334095677331717e+01,1.153198747007966674e+01,2.758756299084478059e+01,3.143529433403422857e+01,9.473346383176011187e+00,2.791224192269731219e+01,3.063561584489618284e+01,1.270304375289784637e+01,2.121204720903229557e+01,2.333630552283786486e+01,4.220038760863625171e+00,2.077936651929506340e+01,2.347096177117306581e+01,2.479988146246549174e+00,1.960309607338145454e+01,2.290349107425256747e+01,7.423382597543102257e+00,2.375539144965371818e+01,2.619763832092958111e+01,5.980984331532534171e+00,2.270920026749248066e+01,2.674895824494115715e+01,4.579087636720874599e+00,2.189733026734819887e+01,2.507139854814989022e+01,9.190440947568520258e+00,2.423789123034702087e+01,3.150498512585444644e+01,8.225635336511610163e+00,2.366334347437442887e+01,3.033272258142463684e+01,6.437990283779668310e+00,2.275637579721500359e+01,3.012445275905237096e+01
0.000000000000000000e+00,1.395129105094403066e+01,3.417827000742206423e+01,3.398098786642346170e+01,9.481680775399905059e+00,3.399175666968211118e+01,2.986996074274741630e+01,8.343750479299449907e+00,2.254828107733474596e+01,2.928910686508338657e+01,1.590023529056116125e+01,3.635167618596432959e+01,4.273603950758145942e+01,1.105749498042726664e+01,3.156626127014192917e+01,3.400745266250761745e+01,8.146214804484291250e+00,2.884312081793240523e+01,3.369970030488277501e+01,1.753626043304960902e+01,3.844656348871417606e+01,4.623428573255021234e+01,1.201373455325522777e+01,3.061255581949000870e+01,3.688630300573755960e+01,1.002931321116827057e+01,3.009613479492776733e+01,3.719256212822219965e+01,1.338531115718467923e+01,2.589044045452943976e+01,2.697154999197245573e+01,7.241662082527178690e+00,2.431466880913555428e+01,2.640420332598380071e+01,5.694464975048269650e+00,2.260179677645548324e+01,2.551389713733499320e+01,1.187399911666219054e+01,2.849189440270782470e+01,2.096365946015715664e+01,9.057541196106299708e+00,2.771074759397423293e+01,2.920499930142096545e+01,7.957605100798325282e+00,2.606901338065252105e+01,2.851765878882394034e+01,1.237739446140209054e+01,2.711224727628202658e+01,2.528048794746392858e+01,1.145574006272527612e+01,2.762305042922559295e+01,3.144430724841466329e+01,9.405187130166122955e+00,2.791828782262978947e+01,3.061566875268130872e+01,1.264449628911085988e+01,2.118361250991301858e+01,2.331332088878241748e+01,4.180951081488225363e+00,2.076116315606312668e+01,2.346778560652631995e+01,2.462278474762922276e+00,1.959275286645755187e+01,2.289135549876461084e+01,7.348576745773979901e+00,2.378611950502252270e+01,2.604290365351049985e+01,5.929761988661324423e+00,2.277087282436604454e+01,2.637263380586172445e+01,4.539882310358655637e+00,2.195096270146360951e+01,2.517925681927030368e+01,9.095783458762459972e+00,2.390882500827800072e+01,3.150497539793822099e+01,8.102396013853404355e+00,2.330827453224183543e+01,3.032591790402678100e+01,6.349832258999974499e+00,2.249132899180829881e+01,3.011336293455836710e+01
0.000000000000000000e+00,1.386524519997421301e+01,3.416834753287479742e+01,3.340678301949772333e+01,9.356185792167533322e+00,3.375351513742736387e+01,2.982872410587892276e+01,8.284752491392394447e+00,2.243265992906852802e+01,2.926528806221183743e+01,1.578090537423499740e+01,3.642800141664849889e+01,4.264629948042603047e+01,1.098979111549555832e+01,3.169667371502493225e+01,3.396708181018295392e+01,8.049501077386635117e+00,2.875330783140530500e+01,3.369069225446045124e+01,1.744143027373059596e+01,3.841034159265853987e+01,4.620356983707668519e+01,1.196914300127939157e+01,3.065904066716070986e+01,3.686115634230159799e+01,9.984935673349335516e+00,3.009799769088443711e+01,3.716390855098791235e+01,1.342635080374966172e+01,2.585046601479085737e+01,2.694126942074990438e+01,7.188552523908742664e+00,2.427935890522580564e+01,2.637485663471863617e+01,5.710308710601409210e+00,2.256206796660152492e+01,2.548612636849792423e+01,1.178659500538976523e+01,2.856008709542972923e+01,2.113837526749789220e+01,8.967750097390700503e+00,2.777864358525134136e+01,2.918022716275957862e+01,7.950163244887875180e+00,2.608958549148471207e+01,2.849874771968679354e+01,1.230887345150766699e+01,2.718682634600420300e+01,2.529273782596750308e+01,1.137950724724522011e+01,2.765843572448606835e+01,3.144031880276331137e+01,9.339243410075981799e+00,2.792140561977920044e+01,3.059255522373591063e+01,1.257816649234562512e+01,2.115547451223853770e+01,2.329134066207697629e+01,4.142061912403248058e+00,2.074339998104027671e+01,2.346450243480111908e+01,2.445557402765438315e+00,1.958224793292644605e+01,2.287994708501431163e+01,7.276674676997365587e+00,2.380815080328813238e+01,2.593242614094709353e+01,5.878800475543838111e+00,2.283182308346006550e+01,2.604893252958958527e+01,4.502348057605086495e+00,2.199757401204520590e+01,2.526745983566252818e+01,9.007823032281041975e+00,2.366332158656292606e+01,3.150496567002199910e+01,7.988984926554056898e+00,2.305728213379804004e+01,3.031935642453449375e+01,6.280145723143105485e+00,2.233297553955432946e+01,2.996691888374017410e+01
0.000000000000000000e+00,1.375193199983185899e+01,3.415870716789799388e+01,3.292470153920200460e+01,9.237919258683476187e+00,3.344085018211000460e+01,2.978769661920921763e+01,8.222760737267769571e+00,2.231804562013137172e+01,2.924087099249258159e+01,1.566104163850610753e+01,3.650553777290241442e+01,4.255483761209916338e+01,1.092173339761124673e+01,3.179858822933320894e+01,3.392667204619339572e+01,7.962714080799592864e+00,2.865006545653261583e+01,3.368429128558584296e+01,1.734649797129124238e+01,3.840880458189533897e+01,4.617417207425135217e+01,1.192573460711415478e+01,3.070552551483141102e+01,3.683056690973896963e+01,9.931227239888434255e+00,3.010031779890357484e+01,3.714186509282702531e+01,1.345135398042134156e+01,2.580800122849923284e+01,2.691102046525507419e+01,7.151884967691149342e+00,2.424449405348325115e+01,2.634530565721279416e+01,5.730327546198425992e+00,2.252302497484127386e+01,2.545850151840419784e+01,1.170561253481392150e+01,2.860813813761230051e+01,2.115806700191191680e+01,8.877950486748407144e+00,2.783243896196348288e+01,2.915513400286283741e+01,7.940331969555196601e+00,2.610481940828963232e+01,2.847963236430897283e+01,1.224227370506724810e+01,2.726113789803025611e+01,2.531692872163457864e+01,1.130327564775469185e+01,2.769369455683564496e+01,3.142529403615717953e+01,9.274710845832910167e+00,2.792203793433368375e+01,3.056778308507452380e+01,1.250482529996279979e+01,2.112757241653246254e+01,2.326961822515144007e+01,4.103365781655816669e+00,2.072596269121088852e+01,2.346013946437518882e+01,2.429774466688691792e+00,1.957165909611791577e+01,2.286946525528423280e+01,7.207285450580056541e+00,2.382291778011435923e+01,2.586156799918013860e+01,5.828094320227201308e+00,2.289138954647139101e+01,2.579062230616717954e+01,4.466410399101585327e+00,2.203686749764819552e+01,2.533159112336140950e+01,8.925735227224381063e+00,2.349641000001193802e+01,3.150495107814766627e+01,7.884343555729573794e+00,2.290334272353016942e+01,3.031302841503155676e+01,6.220589596042766622e+00,2.226540543347068635e+01,2.966943434168850757e+01
0.000000000000000000e+00,1.361599166655524584e+01,3.414937323228220123e+01,3.252107570324324826e+01,9.125770368514038111e+00,3.303337695528513507e+01,2.974687828273830448e+01,8.159079365694195118e+00,2.220417306480620567e+01,2.921603075841763442e+01,1.554110007944743366e+01,3.658434362222340752e+01,4.246179009342797883e+01,1.085345072166428260e+01,3.187188807807208590e+01,3.388622337053894995e+01,7.884839071462172555e+00,2.853749401000224850e+01,3.368113457677154088e+01,1.724994110684267667e+01,3.841852277020192474e+01,4.614162733052793897e+01,1.188329414061308675e+01,3.075203468229267045e+01,3.679638787609012240e+01,9.867087440262858777e+00,3.010304161544596369e+01,3.712552219357269934e+01,1.346107095273840137e+01,2.576311662304718197e+01,2.688080798944607963e+01,7.129080300085825606e+00,2.421001588641055591e+01,2.631567685637716636e+01,5.754441834525245270e+00,2.248465564127945271e+01,2.543117580173432302e+01,1.163530280432402897e+01,2.863849896414369312e+01,2.107178768095275245e+01,8.788132028268432094e+00,2.787301410052882744e+01,2.912991438005520095e+01,7.926963380685998928e+00,2.611193051504850615e+01,2.846044891351758821e+01,1.217689967607090473e+01,2.733514302069528767e+01,2.533712144373407682e+01,1.122704648024321905e+01,2.772880747044188254e+01,3.140153360078296529e+01,9.210936451060454999e+00,2.792065657023004377e+01,3.054259264601555657e+01,1.242517312193042578e+01,2.110014455674224720e+01,2.324762827052977698e+01,4.063991736746608296e+00,2.070876373532895798e+01,2.345410329235893698e+01,2.414878290975130959e+00,1.956105688342458038e+01,2.285998540092510467e+01,7.140066157475198239e+00,2.383180423158389516e+01,2.582378963652885417e+01,5.777639874742829917e+00,2.294927307997617305e+01,2.560188127561220739e+01,4.431998503458156158e+00,2.206929793835599085e+01,2.537053197200132004e+01,8.848811729692505068e+00,2.339897519112426849e+01,3.150494621418955532e+01,7.787360486951497407e+00,2.283372002712351545e+01,3.030692901155985197e+01,6.166404494686946514e+00,2.227038126261865614e+01,2.921679926379923486e+01
